"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Gladsaxe",1085
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Glostrup",591
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Herlev",874
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Hvidovre",569
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Høje-Taastrup",1121
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Ishøj",1046
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Lyngby-Taarbæk",660
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Rødovre",557
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Vallensbæk",530
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Allerød",785
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Egedal",658
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Fredensborg",1021
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Frederikssund",988
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Furesø",887
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Gribskov",1412
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Halsnæs",956
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Helsingør",797
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Hillerød",1086
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Hørsholm",1378
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Rudersdal",689
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Bornholm",1399
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Greve",732
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Køge",825
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Lejre",952
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Roskilde",759
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Solrød",836
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Faxe",852
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Guldborgsund",694
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Holbæk",1430
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Kalundborg",1148
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Lolland",1209
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Næstved",682
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Odsherred",864
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Ringsted",1395
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Slagelse",910
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Sorø",1024
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Stevns",1235
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Vordingborg",1088
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Assens",904
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Faaborg-Midtfyn",1527
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Kerteminde",549
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Langeland",452
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Middelfart",990
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Nordfyns",557
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Nyborg",1498
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Odense",847
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Svendborg",1021
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Ærø",679
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Billund",849
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Esbjerg",586
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Fanø",195
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Fredericia",761
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Haderslev",1096
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Kolding",893
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Sønderborg",1000
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Tønder",1237
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Varde",452
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Vejen",505
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Vejle",967
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Aabenraa",755
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Favrskov",642
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Hedensted",550
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Horsens",716
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Norddjurs",538
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Odder",1304
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Randers",1085
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Samsø",1074
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Silkeborg",631
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Skanderborg",663
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Syddjurs",979
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Aarhus",594
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Herning",705
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Holstebro",962
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Ikast-Brande",636
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Lemvig",473
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Ringkøbing-Skjern",872
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Skive",278
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Struer",305
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Viborg",762
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Brønderslev",485
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Frederikshavn",698
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Hjørring",1008
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Jammerbugt",479
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Læsø",0
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Mariagerfjord",693
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Morsø",1334
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Rebild",473
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Thisted",704
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Vesthimmerlands",892
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.22.10 Bidrag til staten for elever på private skoler","Aalborg",508
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Hele landet",427
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","København",307
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Frederiksberg",534
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Dragør",728
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Tårnby",746
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Albertslund",829
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Ballerup",689
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Brøndby",444
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Gentofte",571
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Gladsaxe",698
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Glostrup",508
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Herlev",652
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Hvidovre",577
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Høje-Taastrup",506
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Ishøj",555
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Lyngby-Taarbæk",660
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Rødovre",526
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Vallensbæk",324
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Allerød",542
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Egedal",375
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Fredensborg",492
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Frederikssund",448
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Furesø",418
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Gribskov",515
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Halsnæs",397
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Helsingør",777
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Hillerød",469
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Hørsholm",483
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Rudersdal",577
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Bornholm",402
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Greve",456
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Køge",497
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Lejre",359
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Roskilde",663
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Solrød",491
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Faxe",403
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Guldborgsund",527
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Holbæk",393
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Kalundborg",384
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Lolland",414
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Næstved",406
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Odsherred",547
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Ringsted",456
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Slagelse",390
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Sorø",338
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Stevns",391
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Vordingborg",426
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Assens",397
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Faaborg-Midtfyn",377
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Kerteminde",279
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Langeland",420
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Middelfart",464
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Nordfyns",347
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Nyborg",376
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Odense",358
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Svendborg",405
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Ærø",513
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Billund",421
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Esbjerg",383
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Fanø",649
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Fredericia",375
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Haderslev",287
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Kolding",372
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Sønderborg",490
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Tønder",382
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Varde",472
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Vejen",421
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Vejle",380
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Aabenraa",465
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Favrskov",365
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Hedensted",306
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Horsens",421
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Norddjurs",357
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Odder",305
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Randers",435
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Samsø",485
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Silkeborg",417
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Skanderborg",362
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Syddjurs",393
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Aarhus",359
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Herning",457
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Holstebro",411
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Ikast-Brande",333
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Lemvig",472
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Ringkøbing-Skjern",337
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Skive",374
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Struer",429
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Viborg",426
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Brønderslev",443
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Frederikshavn",437
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Hjørring",468
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Jammerbugt",340
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Læsø",341
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Mariagerfjord",442
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Morsø",389
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Rebild",309
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Thisted",382
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Vesthimmerlands",338
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","3.32.50 Folkebiblioteker","Aalborg",400
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Hele landet",3791
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","København",3039
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Frederiksberg",4192
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Dragør",4392
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Tårnby",4267
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Albertslund",4277
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Ballerup",4409
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Brøndby",4661
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Gentofte",3742
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Gladsaxe",3777
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Glostrup",3969
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Herlev",4213
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Hvidovre",4012
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Høje-Taastrup",3927
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Ishøj",3961
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Lyngby-Taarbæk",3770
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Rødovre",4246
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Vallensbæk",3814
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Allerød",3768
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Egedal",3656
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Fredensborg",3878
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Frederikssund",4171
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Furesø",4032
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Gribskov",4477
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Halsnæs",4723
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Helsingør",4244
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Hillerød",3714
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Hørsholm",4525
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Rudersdal",4318
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Bornholm",4842
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Greve",3868
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Køge",3835
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Lejre",3944
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Roskilde",3757
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Solrød",3459
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Faxe",3596
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Guldborgsund",4583
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Holbæk",3919
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Kalundborg",4020
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Lolland",4586
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Næstved",3848
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Odsherred",4607
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Ringsted",3339
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Slagelse",4087
"Pr. indbygger, løbende priser (kr.)","I alt (netto)","4.62.81 Aktivitetsbestemt medfinansiering af sundhedsvæsenet","Sorø",3963
